"ID","State","Year","1","5","24","111","121","122","123","124","131","141","176","190","195","152","4","61","27","13","36","28","59","0","29","44","21","6","23","37","205","32","42","39","26","225","22","41","236","60","142","58","241","68","43","87","63","53","12","143","47","25","74","240","254","3","48","67","2","209","239","92","46","238","57","10","226","76","222","235","237","224","242","31","33","11","71","54","70","229","216","69","246","219","66","243","250","49","50","206","221","38","244","207","77","30","14","249","245","247","220","214","55","248","35","210","34"
"Lancaster","WI","2011","11.5"," 3.7"," 0.2"," 1.5"," 2.4"," 0.9"," 0.1"," 0.0"," 0.0","20.6","21.0"," 1.0"," 0.4"," 0.1"," 0.0"," 0.0"," 0.0"," 0.0"," 3.1"," 0.2"," 0.0","33.1"," 0.0",NA," 0.0"," 0.0"," 0.0",NA," 0.0",NA," 0.0",NA," 0.0"," 0.0",NA,NA,NA," 0.0"," 0.1"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0",NA,NA,NA," 0.0"," 0.0"," 0.0",NA," 0.0",NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lancaster","WI","2012","11.6"," 3.5"," 0.1"," 1.5"," 2.4"," 0.9"," 0.1"," 0.0"," 0.0","20.8","21.8"," 0.8"," 0.3"," 0.1"," 0.0"," 0.0"," 0.0"," 0.0"," 2.5"," 0.1"," 0.0","33.1",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.1"," 0.0",NA," 0.0",NA," 0.0"," 0.0",NA,NA," 0.0",NA," 0.1"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.0",NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA," 0.0"," 0.0"," 0.0",NA,NA,NA,NA,NA," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lancaster","WI","2013","11.3"," 3.9"," 0.3"," 1.5"," 2.3"," 1.0"," 0.1"," 0.0"," 0.0","20.4","21.5"," 1.2"," 0.5"," 0.1"," 0.0"," 0.0"," 0.0",NA," 2.5"," 0.0"," 0.0","33.1"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.2"," 0.0",NA," 0.0",NA," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.1"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.0",NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA," 0.0",NA,NA,NA," 0.0"," 0.0"," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0",NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rhinelander","WI","2008"," 9.2"," 3.0"," 0.7"," 2.4"," 6.4"," 1.7"," 0.3"," 0.1"," 0.0","36.0","16.5"," 9.5"," 3.3"," 0.5"," 0.0"," 0.0"," 0.0",NA," 4.3"," 0.4"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA,NA," 0.6",NA," 0.0",NA,NA," 0.0",NA,NA," 2.6"," 0.1",NA," 0.0"," 0.6"," 0.0"," 0.1"," 0.1"," 0.4"," 1.0"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rhinelander","WI","2009"," 9.4"," 3.5"," 0.8"," 2.4"," 6.4"," 1.6"," 0.2"," 0.1"," 0.0","36.0"," 9.9"," 9.5"," 3.3"," 0.5"," 0.0"," 0.0"," 0.0"," 0.0"," 5.3"," 0.5"," 0.0",NA," 0.0"," 0.0"," 0.1"," 0.0"," 0.0"," 3.7",NA,NA," 0.8",NA," 0.0",NA,NA," 0.0",NA,NA," 2.5"," 0.1",NA," 0.0"," 1.1",NA,NA," 0.1"," 0.9"," 1.0"," 0.1"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rhinelander","WI","2010","10.0"," 3.9"," 0.6"," 2.4"," 4.2"," 1.5"," 0.3"," 0.1"," 0.0","34.6","10.8"," 9.6"," 3.3"," 0.6"," 0.0"," 0.1"," 0.0"," 0.0"," 7.4"," 0.7"," 0.0",NA," 0.0"," 0.0"," 0.1"," 0.0"," 0.0"," 2.0"," 0.0"," 0.0"," 1.0",NA," 0.0"," 0.0",NA," 0.0",NA," 0.0"," 2.8"," 0.1",NA," 0.0"," 1.0",NA,NA," 0.1"," 0.8"," 1.7"," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rhinelander","WI","2011","10.6"," 3.7"," 0.9"," 2.5"," 4.4"," 1.7"," 0.3"," 0.1"," 0.1","34.4"," 9.0","12.8"," 3.6"," 0.1"," 0.0"," 0.3"," 0.0"," 0.0"," 8.3"," 0.5"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.9",NA," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 2.3"," 0.2"," 0.0",NA," 1.1",NA,NA," 0.1"," 0.7"," 1.0"," 0.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.1"," 0.0",NA,NA,NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0",NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rhinelander","WI","2012","12.5"," 3.6"," 0.5"," 2.4"," 4.4"," 1.6"," 0.3"," 0.1"," 0.1","34.7"," 6.8","12.4"," 3.5"," 0.1"," 0.0"," 0.1"," 0.0",NA," 7.3"," 0.3"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 2.5"," 0.0",NA," 0.7"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0",NA," 2.4"," 0.1",NA," 0.0"," 1.2",NA,NA," 0.1"," 0.9"," 0.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA," 0.0"," 0.0",NA,NA," 0.0",NA," 0.0"," 0.0"," 0.0",NA," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.1"," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rhinelander","WI","2013","13.3"," 3.0"," 0.6"," 2.4"," 4.4"," 1.6"," 0.3"," 0.1"," 0.1","35.1"," 7.3","12.4"," 3.5"," 0.2"," 0.0"," 0.2"," 0.1",NA," 6.1"," 0.3"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 2.6"," 0.0"," 0.0"," 0.6"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0",NA," 2.3"," 0.1"," 0.0"," 0.0"," 1.0",NA,NA," 0.2"," 0.9"," 0.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA," 0.0",NA," 0.0",NA,NA,NA," 0.0"," 0.0",NA,NA,NA," 0.0"," 0.1"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.1"," 0.0"," 0.0"," 0.0"," 0.1"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Seymour","WI","2008","11.4"," 4.5"," 2.1"," 4.7"," 5.2"," 3.2"," 0.8"," 0.3"," 0.2","18.7","19.6","10.5"," 3.0"," 0.7"," 0.0"," 0.0"," 0.0",NA," 6.0"," 0.3"," 0.0"," 7.0",NA," 0.0"," 0.0"," 0.0"," 0.0",NA,NA,NA," 0.2",NA," 0.0",NA,NA," 0.0",NA,NA," 1.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.1"," 0.0"," 0.0"," 0.5"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Seymour","WI","2009","13.0"," 4.9"," 2.3"," 4.7"," 5.1"," 3.1"," 0.8"," 0.3"," 0.1","18.7","15.8","10.3"," 3.0"," 0.7"," 0.0"," 0.0"," 0.0",NA," 6.5"," 0.4"," 0.0"," 7.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 1.2",NA," 0.0"," 0.2",NA," 0.0",NA,NA," 0.0",NA,NA," 0.9"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.1"," 0.1"," 0.6"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Seymour","WI","2010","13.9"," 5.3"," 2.0"," 4.7"," 3.4"," 2.8"," 0.9"," 0.3"," 0.1","18.2","14.5","10.5"," 2.9"," 0.6"," 0.0"," 0.1"," 0.0"," 0.0"," 9.0"," 0.7"," 0.0"," 7.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.7"," 0.0"," 0.0"," 0.2",NA," 0.0"," 0.0",NA," 0.0",NA," 0.0"," 1.0"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.1"," 0.1"," 0.9"," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA," 0.0",NA," 0.0",NA,NA,NA," 0.0",NA,NA," 0.0",NA," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.0",NA," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Seymour","WI","2011","14.0"," 4.9"," 2.7"," 4.8"," 3.9"," 3.2"," 1.0"," 0.4"," 0.2","16.1","13.7","14.1"," 3.6"," 0.0"," 0.0"," 0.1"," 0.0",NA," 8.3"," 0.5"," 0.0"," 7.0",NA," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0",NA," 0.3",NA," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.6"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA," 0.1"," 0.0"," 0.5"," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.0",NA," 0.0"," 0.0",NA,NA,NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Seymour","WI","2012","16.0"," 5.1"," 2.1"," 4.8"," 4.0"," 3.1"," 1.0"," 0.4"," 0.1","16.2","12.1","13.8"," 3.2"," 0.0"," 0.0"," 0.1"," 0.0",NA," 8.5"," 0.4"," 0.0"," 7.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.6"," 0.0",NA," 0.2"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0",NA," 0.6"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.4",NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA," 0.0"," 0.0",NA,NA," 0.0",NA," 0.0"," 0.0"," 0.0",NA," 0.0",NA," 0.0"," 0.1"," 0.0",NA," 0.0"," 0.0"," 0.0",NA,NA," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Seymour","WI","2013","15.5"," 4.6"," 2.2"," 4.7"," 3.8"," 3.2"," 1.0"," 0.4"," 0.2","16.4","12.8","14.0"," 3.3"," 0.0"," 0.0"," 0.2"," 0.0",NA," 7.6"," 0.5"," 0.0"," 7.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 1.4"," 0.0",NA," 0.2"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0",NA," 0.6"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.1"," 0.0"," 0.4",NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA," 0.0",NA," 0.0",NA," 0.0",NA," 0.0"," 0.0",NA,NA,NA," 0.0"," 0.0"," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.1"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Walworth","WI","2008","18.5"," 9.2"," 1.7"," 2.7"," 6.0"," 6.3"," 1.9"," 0.7"," 0.2","11.9","17.6"," 1.9"," 3.6"," 0.1",NA," 0.0"," 0.0",NA," 1.0"," 0.0"," 0.0","16.1",NA," 0.1"," 0.0"," 0.0",NA,NA,NA,NA," 0.0",NA," 0.0",NA,NA," 0.0",NA,NA," 0.2"," 0.0",NA,NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.1"," 0.0"," 0.1"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Walworth","WI","2009","19.1","10.9"," 1.9"," 2.5"," 5.9"," 6.1"," 2.0"," 0.7"," 0.1","11.7","15.0"," 1.9"," 2.7"," 0.1"," 0.0"," 0.0"," 0.0",NA," 1.7"," 0.1"," 0.0","16.1",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.7",NA,NA," 0.0",NA," 0.0",NA,NA," 0.0",NA,NA," 0.1"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.0"," 0.1"," 0.0"," 0.2"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Walworth","WI","2010","19.6","11.0"," 1.3"," 2.7"," 4.1"," 5.6"," 2.0"," 0.7"," 0.1","11.7","16.0"," 1.5"," 3.0"," 0.2"," 0.0"," 0.1"," 0.0"," 0.0"," 2.9"," 0.2"," 0.0","16.2"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.4"," 0.0"," 0.0"," 0.1",NA," 0.0"," 0.0",NA," 0.0",NA," 0.0"," 0.2"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.0"," 0.2"," 0.0"," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA," 0.0",NA," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.1"," 0.0"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Walworth","WI","2011","20.0"," 9.9"," 2.4"," 2.6"," 5.4"," 6.1"," 2.2"," 0.8"," 0.3","10.6","13.5"," 2.9"," 3.8"," 0.1"," 0.0"," 0.0"," 0.0"," 0.0"," 2.7"," 0.1"," 0.0","16.2",NA," 0.0"," 0.0"," 0.0",NA,NA,NA,NA," 0.0",NA," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.1"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA," 0.0"," 0.1"," 0.1"," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0"," 0.0"," 0.0",NA,NA,NA," 0.0"," 0.0"," 0.1",NA," 0.0",NA," 0.0"," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Walworth","WI","2012","22.8","10.3"," 1.8"," 2.5"," 5.4"," 6.1"," 2.2"," 0.8"," 0.2","10.2","11.9"," 2.6"," 3.6"," 0.1"," 0.0"," 0.0"," 0.0"," 0.0"," 2.6"," 0.1"," 0.0","16.2",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.3"," 0.0",NA," 0.0"," 0.0"," 0.0",NA,NA,NA,NA,NA," 0.1"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.0"," 0.1"," 0.1",NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA," 0.0",NA," 0.0",NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA," 0.0"," 0.0",NA,NA,NA," 0.0",NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Walworth","WI","2013","20.2","10.5"," 2.3"," 2.6"," 5.3"," 6.0"," 2.2"," 0.8"," 0.2","10.3","12.7"," 3.0"," 3.6"," 0.1"," 0.0"," 0.1"," 0.0"," 0.0"," 2.6"," 0.1"," 0.0","16.2"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.6"," 0.0",NA," 0.0",NA," 0.0"," 0.0",NA," 0.0",NA,NA," 0.1",NA," 0.0"," 0.0"," 0.0",NA,NA," 0.0"," 0.1"," 0.1"," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA," 0.0",NA," 0.0",NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA," 0.0"," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Manhattan","KS","2008"," 5.3"," 8.9"," 9.3"," 2.2"," 6.0"," 1.0"," 0.2"," 0.1"," 0.1","13.3","47.4"," 0.4"," 0.1"," 0.0"," 3.3"," 0.1"," 0.0",NA," 1.2"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA," 1.1",NA,NA,NA,NA,NA," 0.0"," 0.0",NA,NA,NA," 0.0"," 0.0",NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Manhattan","KS","2009"," 5.5"," 9.2"," 7.6"," 1.7"," 5.7"," 1.0"," 0.2"," 0.0"," 0.0","10.1","53.6"," 0.4"," 0.1"," 0.0"," 2.8"," 0.1"," 0.0",NA," 0.8"," 0.0"," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA," 1.1",NA,NA,NA,NA,NA," 0.1"," 0.0",NA,NA,NA," 0.0"," 0.0"," 0.0",NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Manhattan","KS","2010"," 5.9","11.5"," 6.1"," 2.1"," 3.5"," 1.1"," 0.2"," 0.1"," 0.0","10.0","54.9"," 0.5"," 0.1"," 0.0"," 1.8"," 0.1"," 0.0",NA," 1.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.0"," 0.0",NA,NA," 0.0",NA,NA,NA," 1.1"," 0.0",NA,NA," 0.1",NA," 0.1"," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Manhattan","KS","2011"," 6.5","10.7"," 6.5"," 1.7"," 3.5"," 1.1"," 0.2"," 0.1"," 0.0"," 9.4","55.1"," 0.3"," 0.2"," 0.0"," 2.1"," 0.1"," 0.0",NA," 0.9"," 0.0",NA,NA," 0.0"," 0.0",NA," 0.0"," 0.0",NA," 0.0",NA,NA,NA," 1.4"," 0.0",NA,NA," 0.1",NA," 0.1"," 0.0",NA,NA,NA,NA,NA," 0.0"," 0.0"," 0.0",NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Manhattan","KS","2012"," 6.0","10.7"," 6.6"," 1.7"," 3.5"," 1.1"," 0.2"," 0.1"," 0.0"," 9.2","55.5"," 0.3"," 0.2"," 0.0"," 1.9"," 0.1"," 0.0",NA," 0.9"," 0.0",NA,NA," 0.0"," 0.0"," 0.0"," 0.0",NA,NA," 0.0",NA,NA,NA," 1.7"," 0.0",NA,NA," 0.2",NA," 0.1"," 0.0",NA,NA,NA,NA,NA,NA," 0.0"," 0.0",NA,NA,NA," 0.0"," 0.0",NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Manhattan","KS","2013"," 6.3"," 9.4"," 7.5"," 1.5"," 3.4"," 1.0"," 0.2"," 0.1"," 0.0"," 7.7","53.0"," 0.3"," 0.1"," 0.0"," 2.2"," 0.1"," 0.0",NA," 1.0"," 0.1"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 4.6"," 0.0",NA," 0.0",NA," 1.1"," 0.0",NA,NA," 0.2",NA," 0.1"," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA," 0.0"," 0.0",NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0"," 0.0"," 0.0",NA," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lexington","KY","2008"," 1.1"," 1.1"," 0.0"," 0.6","10.0"," 1.7"," 0.6"," 0.2"," 0.1","51.1","30.3"," 0.0"," 0.0"," 0.2"," 0.0"," 0.0"," 0.0"," 0.0"," 0.3"," 0.0"," 0.0",NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA," 0.2",NA,NA,NA,NA,NA," 2.2"," 0.0",NA,NA,NA," 0.0",NA,NA," 0.0"," 0.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lexington","KY","2009"," 0.5"," 0.5"," 0.0"," 0.5"," 6.0"," 1.6"," 0.6"," 0.2"," 0.0","37.0","42.0"," 0.0"," 0.0"," 0.3"," 0.0"," 0.0"," 0.0",NA," 0.1"," 0.0"," 0.0",NA," 0.0"," 0.0",NA," 0.0",NA," 8.1",NA,NA,NA,NA," 0.1",NA,NA,NA,NA,NA," 2.3"," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.3"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lexington","KY","2010"," 0.9"," 1.1"," 0.0"," 0.5"," 5.0"," 1.5"," 0.6"," 0.2"," 0.0","36.2","40.6"," 0.0"," 0.0"," 0.4"," 0.0"," 0.0"," 0.0"," 0.0"," 0.3"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA," 9.9"," 0.0",NA,NA,NA," 0.1"," 0.0",NA,NA," 0.0",NA," 2.2"," 0.0"," 0.0",NA,NA,NA,NA,NA," 0.0"," 0.3",NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.1",NA,NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
